Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
275.0,State of Palestine,...,...,...,...,...,...,...,...,...,...,,207.0,241.0,,249.0,268.0,275.2000122,286.0,250.8999939,257.7999878,270.7999878,266.8999939,292.6000061,302.3999939,274.5,291.2000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,...,2015,...,...,2019.0,2016,...,2017,2017,2015,2017.0,2015.0,2011,,16.425120772946862,,,7.630522088353414,2.6865717164179115,3.9244139975368784,-12.272729405594406,2.750097276905513,5.042668974090619,-1.440175064882322,9.62907935083319,3.34927805731172,-9.226188645105003,6.083793151183972,,
752.0,Sweden,608,615,627,639,642,661,661,654,654,654,635.0,628.0,628.0,628.0,628.0,346.0,346.0,346.0,,,345.0,,,,,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-1.1023622047244095,0.0,0.0,0.0,-44.904458598726116,0.0,0.0,,,,,,,,,,
756.0,Switzerland,941,974,980,842,902,892,861.2999878,880.0999756,876.9000244,875.0999756,,,,,,,,,,,,,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,,,,,,,,,,,,,,,,,
780.0,Trinidad and Tobago,...,...,...,...,...,...,...,...,...,85.36000061,89.26999664,95.37000275,92.61000061,85.12999725,86.38999939,95.83999634,102.2300034,105.1900024,109.1200027,98.09999847,102.3000031,,,106.0999985,93.0,88.5,95.40000153,,,,,,,,,,,34,34,34,34.0,35.0,35.0,34.0,34.0,34.0,34.0,,,,,,34.0,34.0,34.0,,1994,1984,1996,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,6.83320974526251,-2.893993981771168,-8.076885121186695,1.4800918368407412,10.938762607624088,6.667369891512667,2.8954307948306264,3.73609678708402,-10.098977233621346,4.281350352196387,,,,-12.346841362113684,-4.838709677419355,7.796611898305082,
788.0,Tunisia,1535,...,...,...,...,1736,...,...,...,1850,1865.0,1887.0,1913.0,1887.0,1905.0,1951.0,1978.0,1985.0,2009.0,2016.0,2175.0,2200.0,2269.0,2330.0,,,,,36,,,,,36,,,,36,36,36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36,36,36,36,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,1.1796246648793565,1.377848436671966,-1.3591217982226869,0.9538950715421303,2.4146981627296586,1.3839056893900563,0.3538928210313448,1.2090680100755666,0.34843205574912894,7.886904761904762,1.1494252873563218,3.1363636363636362,2.688408990744821,,,,
792.0,Turkey,3770,...,...,...,...,8450,8820,9330,9650,10050,10350.0,10670.0,10990.0,11176.0,11443.0,11622.0,11882.0,12096.0,12419.0,12811.0,13138.0,13560.0,13560.0,13560.0,14600.0,14600.0,15060.0,15460.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,1.0,1.0,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,3.0917874396135265,2.999062792877226,1.6924476797088261,2.3890479599141017,1.564275102682863,2.237136465324385,1.8010435953543174,2.670304232804233,3.1564538207585153,2.5524939505112796,3.2120566296239916,0.0,0.0,7.669616519174041,0.0,3.1506849315068495,2.6560424966799467
804.0,Ukraine,5200,...,...,...,...,4305,4042,3671,3363,3199,2987.0,2750.0,2673.0,2560.0,2509.0,2450.0,2409.0,2315.0,2175.0,2007.0,2023.0,1961.0,1961.0,1911.0,1503.0,1286.0,1270.0,1178.0,37,,,,,37,37,37,37,37,37,37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,,,,,,,,,1999,1999,1995,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988,-7.934382323401406,-2.8000000000000003,-4.227459783015338,-1.9921874999999998,-2.3515344758868078,-1.673469387755102,-3.9020340390203403,-6.047516198704104,-7.724137931034483,0.7972097658196312,-3.064755313890262,0.0,-2.5497195308516063,-21.350078492935637,-14.437791084497672,-1.244167962674961,-7.244094488188976
784.0,United Arab Emirates,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,,2639.0,2562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1990,2000,2016,2005,1989.0,2016,2007,2002,2002,...,1998.0,1995.0,2001,,,,,,,,,,,,,,,,,-2.9177718832891246
826.0,United Kingdom of Great Britain and Northern Ireland,...,...,...,...,...,...,...,...,...,...,,,,,,2336.0,2266.0,2197.0,2139.0,2163.0,2152.0,2159.0,2046.0,,2053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,,,,,,-2.996575342465753,-3.0450132391879965,-2.639963586709149,1.1220196353436185,-0.5085529357374018,0.3252788104089219,-5.23390458545623,,,,,
840.0,United States of America,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,109566.8516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,…,1974,…,...,…,1988.0,2016,1987,...,...,...,2000.0,1992.0,1973,,,,,,,,,,,,,,,,,
860.0,Uzbekistan,511,...,...,...,...,...,...,...,...,...,,,,,467.0,424.0,481.0,423.0,678.0,509.0,500.0,538.0,371.0,402.0,476.0,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1995,1998,1999,1993.0,2018,2002,...,2019,...,1995.0,1993.0,1993,,,,,-9.207708779443255,13.443396226415095,-12.058212058212058,60.28368794326241,-24.926253687315633,-1.768172888015717,7.6,-31.04089219330855,8.355795148247978,18.407960199004975,13.23529411764706,,
862.0,Venezuela (Bolivarian Republic of),...,...,...,...,...,...,...,...,...,...,7476.808594,6598.778809,5612.629395,8519.460938,10382.00586,12180.37988,15275.11523,18369.85156,19874.42578,20509.23047,,,,,,,,,,,,,,,,,,,38,38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,,,,,,,,,1998,1977,1994,...,2005,1989.0,2017,1988,2005,2005,...,1998.0,1994.0,1990,-11.743376521696733,-14.944422938604978,51.79090473334201,21.862239119993475,17.322028558361854,25.40754377522747,20.259986804695284,8.190453880836925,3.194078143574909,,,,,,,,
887.0,Yemen,...,...,...,...,...,2442,...,...,...,...,2831.0,,,,,3282.0,,,,,3805.0,,,,,4411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1996,2006,2004,1996.0,...,2008,2006,2004,1987,1997.0,1996.0,1980,,,,,,,,,,,,,,,,,
894.0,Zambia,...,...,...,...,...,286.5,...,...,...,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1993,...,2006,1990.0,2016,1991,2011,2006,1983,1996.0,1993.0,1984,,,,,,,,,,,,,,,,,
716.0,Zimbabwe,9270.139648,...,...,...,...,7572.710449,10668.95801,11732.38574,10895.43945,9491.119141,12534.98828,11349.03711,9660.693359,10316.35156,15831.41797,9587.291016,15075.88965,15165.36035,14684.69141,16608.80664,16810.83594,16906.18359,13721.11328,14798.3916,13818.21973,10370.45215,12507.52441,13714.00684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,1981,1995,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982,-9.461127074942906,-14.876537406969486,6.786864841219502,53.459465567107934,-39.441362522500576,57.248691260547005,0.5934687907456372,-3.1695187513299103,13.102864583791751,1.2163986515048137,0.5671797068290211,-18.839676577769858,7.851245726323464,-6.623502719038737,-24.950881136408164,20.607320000025272,9.646052971404915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
