Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
740.0,Suriname,...,...,...,...,...,...,...,...,...,...,,,27.25152397,30.03290939,31.54000092,30.78000069,31.28000069,31.89999962,31.08749962,32.90999985,33.61999893,38.68000031,40.40999985,43.45000076,45.47999954,45.72000122,46.22999954,45.95999908,,,,,,,,,,,,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2011,1980,1996,...,2006,1997.0,2019,1985,2000,2011,1998,2000.0,1997.0,1997,,,10.206348177305253,5.018133642762608,-2.409639213162075,1.624431412577723,1.9820937222619917,-2.5470219739143682,5.862485733099944,2.1573961812096543,15.050569723501164,4.472594431579521,7.522892653512354,4.6720339343902,0.5277081847569405,1.1154818599980805,-0.5840373408751252
752.0,Sweden,752,754,764,760,734,731,731,720,720,720,720.0,708.0,708.0,708.0,708.0,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-1.6666666666666667,0.0,0.0,0.0,4.096045197740112,,,,,,,,,,,,
756.0,Switzerland,1162,1193,1192,1066,1092,1067.5,1051.900024,1055.5,1062.800049,1057.199951,1060.0,1036.0,1069.0,1085.0,1029.0,877.0,866.0,853.0,859.0,841.0,816.0,824.0,808.0,792.0,778.0,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,-2.2641509433962264,3.1853281853281854,1.4967259120673526,-5.161290322580645,-14.77162293488824,-1.2542759407069555,-1.5011547344110854,0.7033997655334115,-2.0954598370197903,-2.972651605231867,0.9803921568627451,-1.9417475728155338,-1.9801980198019802,-1.7676767676767675,3.2133676092544987,,
764.0,Thailand,...,...,...,...,...,...,...,...,1552.699951,1472,1519.400024,1603.199951,1680.5,1763.900024,1903.099976,2040.400024,2153.300049,2301.100098,,,,,,,4206.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1983,2004,...,2002,1989.0,2016,1998,2002,2005,2011,2001.0,1994.0,1987,5.515330109011504,4.8216099901814395,4.962810116036896,7.891601003799291,7.214547303425538,5.533229938836735,6.8638854612314155,,,,,,,,,,
788.0,Tunisia,568,...,...,...,...,628,...,...,...,801,945.0,752.0,993.0,978.0,916.0,1025.0,1080.0,1123.0,1041.0,1047.0,1135.0,1119.0,1202.0,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,-20.423280423280424,32.047872340425535,-1.5105740181268883,-6.339468302658487,11.899563318777293,5.365853658536586,3.981481481481482,-7.3018699910952805,0.5763688760806917,8.404966571155683,-1.4096916299559472,7.41733690795353,2.4958402662229617,,,,
792.0,Turkey,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,3013.300049,,3318.0,,3681.820068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,,,,,,,,,,,,,,,,,
804.0,Ukraine,7472,...,...,...,...,7737,7145,6509,6144,5971,5505.0,4995.0,4655.0,4339.0,4026.0,3869.0,3708.0,3504.0,3338.0,3048.0,2958.0,2866.0,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988,-9.264305177111716,-6.806806806806807,-6.788399570354457,-7.21364369670431,-3.899652260307998,-4.161281985009047,-5.501618122977346,-4.737442922374429,-8.687837028160574,-2.952755905511811,-3.110209601081812,-2.09351011863224,,,,,
784.0,United Arab Emirates,...,...,...,...,...,...,...,...,...,...,,,,,,,,1365.018311,1469.080811,1554.295044,1556.023071,1581.403442,1680.797119,1714.10022,1786.398071,1847.151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1990,2000,2016,2005,1989.0,2016,2007,2002,2002,...,1998.0,1995.0,2001,,,,,,,,7.623524106703357,5.800513651934149,0.1111775403692345,1.6311050570534866,6.285156232763532,1.9813873205478745,4.217831032073494,3.400882310961691,,
826.0,United Kingdom of Great Britain and Northern Ireland,7348,7342.700195,7165,7190.100098,7321.899902,7315.299805,7065.200195,6836.200195,6597.299805,5243.100098,4427.399902,4838.799805,4968.399902,4917.200195,5018.399902,4947.600098,4969.700195,4882.399902,,,,3968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,9.292133353803365,2.6783521166980884,-1.03050696421175,2.0580757948985595,-1.4108043476524088,0.44668317087579745,-1.756651097139276,,,,,,,,,,
860.0,Uzbekistan,2065.870117,...,...,...,...,...,...,...,...,...,,,,,2040.300049,2050.044922,1933.453003,1930.099976,1756.352051,1624.909058,1558.671997,1570.023315,1567.949951,1628.592773,1636.240601,1639.061646,,,26.0,,,,,,,,,,,,,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,1996,1997,1995,1998,1999,1993.0,2018,2002,...,2019,...,1995.0,1993.0,1993,,,,,0.477619603291991,-5.687286056456472,-0.17342169656037462,-9.002016846820576,-7.483863666464901,-4.076354961152543,0.7282685530918659,-0.13205944014913282,3.867650364817035,0.4695973190346394,0.1724101576672794,,
862.0,Venezuela (Bolivarian Republic of),...,...,...,...,...,...,...,...,...,...,10195.64844,9095.073242,7735.867188,11742.3418,14309.48145,16788.17383,19723.09375,25319.09961,23642.84961,28267.80078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1994,...,2005,1989.0,2017,1988,2005,2005,...,1998.0,1994.0,1990,-10.794558134058223,-14.944421202935928,51.79089188882284,21.862245995939237,17.32202797607317,17.48206773243782,28.372860419020224,-6.620496091172019,19.561733235590292,,,,,,,,
887.0,Yemen,...,...,...,...,...,...,...,...,...,66.30000305,69.80000305,72.69999695,76.19999695,77.30000305,79.69999695,84.0,89.0,93.40000153,98.30000305,101.3000031,101.5,97.09999847,96.80000305,99.30000305,,,,,,,,,,,,,,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,,,,,1996,1997,1996,2006,2004,1996.0,...,2008,2006,2004,1987,1997.0,1996.0,1980,4.154718872895519,4.814305566487373,1.443577616836114,3.1047785320882966,5.395236153770018,5.952380952380952,4.943821943820222,5.246254218128816,3.0518819500687666,0.19743029997992384,-4.334976876847288,-0.30895512330279634,2.582644546724526,,,,
716.0,Zimbabwe,2582.395996,...,...,...,...,2109.540771,2972.066895,3268.307373,3035.158203,2643.95459,3491.889404,3161.517578,2691.193115,2873.84082,4410.180664,2670.745361,4199.711914,4224.63623,4090.735352,4626.739258,4683.018555,4709.580078,3822.310059,4122.40918,3849.361084,2888.911621,3484.239014,3820.330566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,1981,1995,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982,-9.46111940491458,-14.876541135587509,6.786867281354496,53.45946210061838,-39.441361602233,57.248683282464405,0.5934768029424323,-3.169524444475067,13.102874174882567,1.2163922335300972,0.5671880793989361,-18.839684309536015,7.851250065216118,-6.623507858576998,-24.95087995231574,20.607324525695482,9.646053288811485
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
